step,mean_unigram_loss,mean_bigram_loss,bottom_conf_unigram_loss,top_conf_unigram_loss,bottom_conf_bigram_loss,top_conf_bigram_loss,mean_logit_token_js_div,mean_bigram_token_js_div,mean_bigram_logit_kl_div,mean_bigram_logit_js_div,mean_unigram_logit_kl_div,mean_unigram_logit_js_div,bottom_conf_logit_token_js_div,bottom_conf_bigram_token_js_div,bottom_conf_bigram_logit_kl_div,bottom_conf_bigram_logit_js_div,bottom_conf_unigram_logit_kl_div,bottom_conf_unigram_logit_js_div,top_conf_logit_token_js_div,top_conf_bigram_token_js_div,top_conf_bigram_logit_kl_div,top_conf_bigram_logit_js_div,top_conf_unigram_logit_kl_div,top_conf_unigram_logit_js_div
0,10.97613525390625,10.9810791015625,10.773216195833456,11.179054311979044,10.778114349447723,11.184043853677277,0.68798828125,0.5891922116279602,10.84981632232666,0.6927264928817749,10.93046760559082,0.6927449107170105,0.6371853661451904,0.5421782756699886,10.648068290916092,0.6417489367716385,10.72797112318067,0.6417666769296102,0.7387911963548096,0.6362061475859319,11.051564353737229,0.7437040489919113,11.132964088000971,0.7437231445044108
1,10.97552490234375,10.9810791015625,10.772611486224298,11.178438318463202,10.778114349447723,11.184043853677277,0.68798828125,0.5891922116279602,10.84981632232666,0.6927264928817749,10.93046760559082,0.6927449107170105,0.6371853661451904,0.5421782756699886,10.648068290916092,0.6417489367716385,10.72797112318067,0.6417666769296102,0.7387911963548096,0.6362061475859319,11.051564353737229,0.7437040489919113,11.132964088000971,0.7437231445044108
2,10.97406005859375,10.979248046875,10.771160183802404,11.176959933385096,10.776300217279903,11.182195876470097,0.68798828125,0.5891922116279602,10.844352722167969,0.6927288770675659,10.917986869812012,0.6927466988563538,0.6371853661451904,0.5421782756699886,10.642655493892917,0.6417512332317097,10.715606028700781,0.6417683992755242,0.7387911963548096,0.6362061475859319,11.04604995044302,0.7437065209034222,11.120367710923242,0.7437249984371833
4,10.90020751953125,10.89935302734375,10.697991528679024,11.102423510383476,10.69714496273378,11.10156109195372,0.68798828125,0.5891922116279602,10.609589576721191,0.6926937103271484,10.386774063110352,0.6926776766777039,0.6371853661451904,0.5421782756699886,10.410087507438964,0.6417173604609677,10.189378014410593,0.6417019167848701,0.7387911963548096,0.6362061475859319,10.809091646003418,0.7436700601933292,10.58417011181011,0.7436534365705376
8,10.6011962890625,10.57635498046875,10.401773148825855,10.800619429299145,10.377165626925557,10.775544334011943,0.68798828125,0.5891922116279602,9.654792785644531,0.6923125982284546,8.261170387268066,0.6917101740837097,0.6371853661451904,0.5421782756699886,9.464479287832111,0.6413502735918606,8.08512732986452,0.6407700270129411,0.7387911963548096,0.6362061475859319,9.845106283456952,0.7432749228650486,8.437213444671613,0.7426503211544784
16,10.03448486328125,9.9580078125,9.840465241435155,10.228504485127345,9.764728957553569,10.151286667446431,0.6835403442382812,0.5891922116279602,7.802213191986084,0.6734054088592529,4.5342535972595215,0.6555212140083313,0.6329019192757107,0.5421782756699886,7.6311301281437425,0.6231437969025144,4.403831549194251,0.6059315131880427,0.7341787692008518,0.6362061475859319,7.9732962558284255,0.7236670208159914,4.664675645324792,0.7051109148286199
32,9.70458984375,9.522216796875,9.513786181940654,9.895393505559346,9.333214472497662,9.711219121252338,0.6773834228515625,0.5891922116279602,6.707329273223877,0.6486386060714722,4.960772514343262,0.6526798605918884,0.6269735740503873,0.5421782756699886,6.548703801642852,0.599309924328336,4.824354171764006,0.6031977496399703,0.7277932716527377,0.6362061475859319,6.865954744804902,0.6979672878146084,5.097190856922517,0.7021619715438066
64,9.500732421875,8.7406005859375,9.311943434890827,9.689521408859173,8.55952130960958,8.92167986226542,0.6645164489746094,0.5891922116279602,5.163824558258057,0.6124331951141357,5.571877479553223,0.6496403813362122,0.6145876659587265,0.5421782756699886,5.02464230856112,0.5645009828542571,5.427300585099714,0.6002736220044809,0.7144452319904923,0.6362061475859319,5.3030068079549935,0.6603654073740144,5.716454374006731,0.6990071406679434
128,8.6484375,7.398956298828125,8.468315426269658,8.828559573730342,7.23235309690019,7.56555950075606,0.6298332214355469,0.5891922116279602,3.6238112449645996,0.5541872382164001,4.831596851348877,0.6425164341926575,0.5812248696899506,0.5421782756699886,3.5072159845235165,0.5085912772675815,4.696966351727242,0.5934210986082774,0.6784415731811432,0.6362061475859319,3.7404065054056828,0.5997831991652188,4.966227350970512,0.6916117697770375
256,9.25,6.711761474609375,9.063718820532902,9.436281179467098,6.553083601849045,6.870439347369705,0.591949462890625,0.5891922116279602,3.199814558029175,0.5257261991500854,5.526486396789551,0.639772891998291,0.5448256494354623,0.5421782756699886,3.0902524151919137,0.4813164906179495,5.382499601617292,0.590782486974627,0.6390732763457877,0.6362061475859319,3.309376700866436,0.5701359076822214,5.670473191961809,0.688763297021955
1000,9.87548828125,7.16424560546875,9.68301191914948,10.06796464335052,7.000306203808425,7.328185007129075,0.4414176940917969,0.5891922116279602,4.595623016357422,0.5424613952636719,7.62401008605957,0.6496894359588623,0.40072438739953864,0.5421782756699886,4.464321327975868,0.49735038730784475,7.454892082248499,0.6003208128097741,0.4821110007840551,0.6362061475859319,4.726924704738976,0.587572403219499,7.793128089870642,0.6990580591079505
2000,8.9656982421875,7.081512451171875,8.78230211025675,9.14909437411825,6.918522389437937,7.244502512905813,0.4018096923828125,0.5891922116279602,5.320441246032715,0.5479690432548523,8.724994659423828,0.6551105380058289,0.3629849737565237,0.5421782756699886,5.179164091720271,0.5026296060603316,8.54407710953341,0.6055363732889608,0.4406344110091013,0.6362061475859319,5.461718400345159,0.593308480449373,8.905912209314247,0.7046847027226969
4000,8.77783203125,7.001861572265625,8.59636750227427,8.95929656022573,6.83979073603919,7.16393240849206,0.37918567657470703,0.5891922116279602,5.783494472503662,0.5504810810089111,9.31099796295166,0.6543592214584351,0.34146981139454885,0.5421782756699886,5.6361976849989315,0.5050378385473865,9.124103588814224,0.6048134920766342,0.4169015417548652,0.6362061475859319,5.930791260008393,0.5959243234704358,9.497892337089096,0.703904950840236
8000,8.63482666015625,6.827789306640625,8.454846379555569,8.814806940756931,6.667745759533775,6.987832853747475,0.3698692321777344,0.5891922116279602,6.013192653656006,0.5532194375991821,9.691487312316895,0.6579533815383911,0.3326195805375255,0.5421782756699886,5.862999314844462,0.507663307125071,9.500812499610214,0.6082717700445872,0.40711888381794326,0.6362061475859319,6.16338599246755,0.5987755680732932,9.882162125023575,0.707634993032195
16000,8.65277099609375,6.820831298828125,8.472603800886361,8.832938191301139,6.660869320443691,6.980793277212559,0.36270809173583984,0.5891922116279602,6.125938892364502,0.5530915856361389,9.554749488830566,0.6555356979370117,0.3258208030216055,0.5421782756699886,5.974344044034675,0.5075407195985855,9.365424576148941,0.605945449270439,0.3995953804500742,0.6362061475859319,6.277533740694329,0.5986424516736923,9.744074401512192,0.7051259466035844
33000,8.715576171875,6.82318115234375,8.534756297104034,8.896396046645966,6.663191621976865,6.983170682710635,0.3563528060913086,0.5891922116279602,6.278695106506348,0.5519319176673889,9.899711608886719,0.6555901169776917,0.31979011070937124,0.5421782756699886,6.125221814158144,0.5064288299722552,9.706999331241112,0.6059978099962451,0.39291550147324594,0.6362061475859319,6.432168398854551,0.5974350053625226,10.092423886532325,0.7051824239591382
66000,8.63336181640625,6.8067626953125,8.453396802711428,8.813326830101072,6.6469657703642095,6.9665596202607905,0.3529629707336426,0.5891922116279602,6.424419403076172,0.5538322925567627,10.325846672058105,0.6575385928153992,0.31657459371925295,0.5421782756699886,6.269175320485311,0.5082509355897256,10.129030423930905,0.6078726439974237,0.3893513477480322,0.6362061475859319,6.579663485667033,0.5994136495237998,10.522662920185306,0.7072045416333747
