step,mean_unigram_loss,mean_bigram_loss,bottom_conf_unigram_loss,top_conf_unigram_loss,bottom_conf_bigram_loss,top_conf_bigram_loss,mean_logit_token_js_div,mean_bigram_token_js_div,mean_bigram_logit_kl_div,mean_bigram_logit_js_div,mean_unigram_logit_kl_div,mean_unigram_logit_js_div,bottom_conf_logit_token_js_div,bottom_conf_bigram_token_js_div,bottom_conf_bigram_logit_kl_div,bottom_conf_bigram_logit_js_div,bottom_conf_unigram_logit_kl_div,bottom_conf_unigram_logit_js_div,top_conf_logit_token_js_div,top_conf_bigram_token_js_div,top_conf_bigram_logit_kl_div,top_conf_bigram_logit_js_div,top_conf_unigram_logit_kl_div,top_conf_unigram_logit_js_div
0,11.07244873046875,11.05877685546875,10.868641329039637,11.276256131897863,10.855095320054565,11.262458390882935,0.68798828125,0.5891922116279602,11.106161117553711,0.6927798986434937,11.537182807922363,0.6928169131278992,0.6371853661451904,0.5421782756699886,10.902043684793743,0.6418003775134165,11.329142254804337,0.641836030125538,0.7387911963548096,0.6362061475859319,11.31027855031368,0.7437594197735709,11.74522336104039,0.7437977961302603
1,11.07391357421875,11.05877685546875,10.870092691755225,11.277734456682275,10.855095320054565,11.262458390882935,0.68798828125,0.5891922116279602,11.106161117553711,0.6927798986434937,11.537182807922363,0.6928169131278992,0.6371853661451904,0.5421782756699886,10.902043684793743,0.6418003775134165,11.329142254804337,0.641836030125538,0.7387911963548096,0.6362061475859319,11.31027855031368,0.7437594197735709,11.74522336104039,0.7437977961302603
2,11.07269287109375,11.05816650390625,10.868883222763644,11.276502519423856,10.854490589324294,11.261842418488206,0.68798828125,0.5891922116279602,11.104360580444336,0.6927793025970459,11.53327465057373,0.6928161978721619,0.6371853661451904,0.5421782756699886,10.900259694171734,0.6417998033975769,11.325269336737954,0.6418353411858286,0.7387911963548096,0.6362061475859319,11.308461466716938,0.7437588017965149,11.741279964409507,0.7437970545584951
4,11.063232421875,11.04681396484375,10.859509859083749,11.266954984666251,10.843242626030673,11.250385303656827,0.68798828125,0.5891922116279602,11.071038246154785,0.6927685737609863,11.461569786071777,0.6928035020828247,0.6371853661451904,0.5421782756699886,10.86724382633007,0.6417894693140778,11.254212087422399,0.6418231125082478,0.7387911963548096,0.6362061475859319,11.2748326659795,0.7437476782078949,11.668927484721156,0.7437838916574017
8,10.9388427734375,10.90557861328125,10.736268727223722,11.141416819651278,10.703312807447123,11.107844419115377,0.68798828125,0.5891922116279602,10.63699722290039,0.6928356289863586,10.550479888916016,0.6928329467773438,0.6371853661451904,0.5421782756699886,10.43723763397709,0.6418540573860949,10.351534343328256,0.6418514738609218,0.7387911963548096,0.6362061475859319,10.836756811823692,0.7438172005866224,10.749425434503776,0.7438144196937657
16,10.54010009765625,10.46478271484375,10.341252439624707,10.738947755687793,10.266646792760675,10.662918636926825,0.6874656677246094,0.5891922116279602,9.28454303741455,0.6905073523521423,7.65500020980835,0.6894629001617432,0.6366820518835177,0.5421782756699886,9.097914359486987,0.6396115147175898,7.4855388386155415,0.6386055692757121,0.7382492835657011,0.6362061475859319,9.471171715342114,0.7414031899866949,7.824461581001158,0.7403202310477742
32,9.964111328125,9.83489990234375,9.770773249495242,10.157449406754758,9.642819487612975,10.026980317074525,0.6815872192382812,0.5891922116279602,7.457561016082764,0.665677547454834,5.100356578826904,0.6610950827598572,0.6310211922887549,0.5421782756699886,7.290299310745412,0.6157051636125236,4.962032310206128,0.6112949986639215,0.7321532461878076,0.6362061475859319,7.624822721420116,0.7156499312971444,5.2386808474476805,0.7108951668557929
64,9.48681640625,9.06463623046875,9.29816573245648,9.67546708004352,8.880230971288864,9.249041489648636,0.6728172302246094,0.5891922116279602,6.039525032043457,0.6295135617256165,5.243192672729492,0.6463907361030579,0.6225775732923297,0.5421782756699886,5.889003196563691,0.5809175466614706,5.102944884404213,0.5971476033051538,0.7230568871568891,0.6362061475859319,6.190046867523223,0.6781095767897624,5.3834404610547715,0.6956338689009619
128,8.4862060546875,7.4664306640625,8.307781385974678,8.664630723400322,7.299069521952851,7.633791806172149,0.6401939392089844,0.5891922116279602,3.7595434188842773,0.5643510222434998,4.596354007720947,0.6397691965103149,0.5911874160589071,0.5421782756699886,3.6407846559335235,0.5183388464138866,4.4650418771661045,0.5907789329772615,0.6892004623590616,0.6362061475859319,3.878302181835031,0.6103631980731129,4.72766613827579,0.6887594600433684
256,9.3592529296875,6.701995849609375,9.171874884135368,9.546630975239632,6.54343345716528,6.86055824205347,0.5964927673339844,0.5891922116279602,3.280594825744629,0.5393332839012146,5.984614372253418,0.6569151282310486,0.549188458241202,0.5421782756699886,3.169658338379179,0.4943525306307157,5.834778362714207,0.6072727311133392,0.6437970764267668,0.6362061475859319,3.391531313110079,0.5843140371717135,6.134450381792629,0.7065575253487579
1000,10.2052001953125,7.174163818359375,10.009537119177702,10.400863271447298,7.010110976735511,7.338216659983239,0.4512357711791992,0.5891922116279602,4.259232521057129,0.5355539321899414,7.421840190887451,0.6493428349494934,0.41009240007581216,0.5421782756699886,4.132827656504299,0.4907310562035886,7.254979548167449,0.5999873823219113,0.4923791422825863,0.6362061475859319,4.385637385609959,0.5803768081762942,7.5887008336074535,0.6986982875770755
2000,9.51715087890625,7.134124755859375,9.32819883681462,9.70610292099788,6.970530344831197,7.297719166887553,0.4212074279785156,0.5891922116279602,4.943591594696045,0.545648992061615,8.545042991638184,0.6548628211021423,0.3814566051004622,0.5421782756699886,4.807409689631724,0.5004056382079528,8.366000860452012,0.6052980300092555,0.46095825085656905,0.6362061475859319,5.079773499760366,0.5908923459152772,8.724085122824356,0.7044276121950291
4000,9.09765625,7.04705810546875,8.912915426878147,9.282397073121853,6.884465032605956,7.209651178331544,0.40395545959472656,0.5891922116279602,5.255544185638428,0.5466607213020325,8.833719253540039,0.6572185158729553,0.36502721200536514,0.5421782756699886,5.115131301970754,0.5013754423041212,8.651677961579777,0.6075646567332619,0.442883707184088,0.6362061475859319,5.395957069306101,0.5919460002999437,9.015760545500301,0.7068723750126488
8000,8.97021484375,7.0906982421875,8.78677252339424,9.15365716410576,6.927602503350794,7.253793981024206,0.39295291900634766,0.5891922116279602,5.583367347717285,0.549052894115448,9.148574829101562,0.6541318297386169,0.35455847593671347,0.5421782756699886,5.438641462733837,0.5036686396880684,8.9633177403317,0.6045947097468737,0.43134736207598184,0.6362061475859319,5.728093232700734,0.5944371485428276,9.333831917871425,0.7036689497303602
16000,8.94952392578125,7.102020263671875,8.766293293849174,9.132754557713326,6.938794365797352,7.265246161546398,0.3901033401489258,0.5891922116279602,5.655027389526367,0.5514936447143555,9.452679634094238,0.6574442386627197,0.3518483629783966,0.5421782756699886,5.509375719333259,0.5060086269410211,9.264368680629207,0.607781853404886,0.42835831731945495,0.6362061475859319,5.800679059719475,0.5969786624876898,9.64099058755927,0.7071066239205535
33000,8.90966796875,7.09814453125,8.726845793236784,9.092490144263216,6.934963177477949,7.261325885022051,0.3856382369995117,0.5891922116279602,5.7750349044799805,0.5507069826126099,9.53544807434082,0.656761109828949,0.34760282218135363,0.5421782756699886,5.627845882547724,0.5052544168076205,9.346314484621272,0.6071245325580965,0.4236736518176698,0.6362061475859319,5.9222239264122365,0.5961595484175992,9.724581664060368,0.7063976870998014
66000,8.88037109375,7.09844970703125,8.69784974474956,9.06289244275044,6.935264845408546,7.261634568653954,0.3864250183105469,0.5891922116279602,5.604920387268066,0.546488344669342,9.151241302490234,0.6559568643569946,0.3483508232280809,0.5421782756699886,5.459915434291778,0.5012102060594873,8.965957217870349,0.6063506879583486,0.42449921339301283,0.6362061475859319,5.749925340244355,0.5917664832791968,9.33652538711012,0.7055630407556407
131000,8.879638671875,7.123382568359375,8.697124849890255,9.062152493859745,6.959911369633442,7.286853767085308,0.3850593566894531,0.5891922116279602,5.8379807472229,0.5492265224456787,9.523208618164062,0.6570754051208496,0.34705250001152427,0.5421782756699886,5.689991745056625,0.5038350925990265,9.334196450929124,0.6074269523930524,0.423066213367382,0.6362061475859319,5.9859697493891755,0.5946179522923309,9.712220785399001,0.7067238578486468
143000,10.20196533203125,7.20538330078125,10.006333269176652,10.397597394885848,7.040973896001156,7.369792705561344,0.3926076889038086,0.5891922116279602,5.739009857177734,0.5531072616577148,9.235084533691406,0.6601844429969788,0.3542301153234239,0.5421782756699886,5.592280640838102,0.507555750111065,9.048953602419946,0.6104186698237714,0.4309852624841933,0.6362061475859319,5.8857390735173665,0.5986587732043647,9.421215464962867,0.7099502161701862
