step,mean_unigram_loss,mean_bigram_loss,bottom_conf_unigram_loss,top_conf_unigram_loss,bottom_conf_bigram_loss,top_conf_bigram_loss,mean_logit_token_js_div,mean_bigram_token_js_div,mean_bigram_logit_kl_div,mean_bigram_logit_js_div,mean_unigram_logit_kl_div,mean_unigram_logit_js_div,bottom_conf_logit_token_js_div,bottom_conf_bigram_token_js_div,bottom_conf_bigram_logit_kl_div,bottom_conf_bigram_logit_js_div,bottom_conf_unigram_logit_kl_div,bottom_conf_unigram_logit_js_div,top_conf_logit_token_js_div,top_conf_bigram_token_js_div,top_conf_bigram_logit_kl_div,top_conf_bigram_logit_js_div,top_conf_unigram_logit_kl_div,top_conf_unigram_logit_js_div
0,11.01544189453125,11.0189208984375,10.812159824419552,11.218723964642948,10.815606729600605,11.222235067274395,0.68798828125,0.5891922116279602,10.98802375793457,0.6927589178085327,11.04796028137207,0.6927722692489624,0.6371853661451904,0.5421782756699886,10.784994836457923,0.641780168641542,10.844378380638714,0.6417930288313823,0.7387911963548096,0.6362061475859319,11.191052679411218,0.7437376669755235,11.251542182105426,0.7437515096665425
1,11.01568603515625,11.0189208984375,10.812401712337074,11.218970357975426,10.815606729600605,11.222235067274395,0.68798828125,0.5891922116279602,10.98802375793457,0.6927589178085327,11.04796028137207,0.6927722692489624,0.6371853661451904,0.5421782756699886,10.784994836457923,0.641780168641542,10.844378380638714,0.6417930288313823,0.7387911963548096,0.6362061475859319,11.191052679411218,0.7437376669755235,11.251542182105426,0.7437515096665425
2,11.01470947265625,11.01715087890625,10.811434160816775,11.217984784495725,10.813853040366405,11.220448717446095,0.68798828125,0.5891922116279602,10.982914924621582,0.6927585601806641,11.0380859375,0.692771315574646,0.6371853661451904,0.5421782756699886,10.779933207334404,0.6417798241722363,10.83459503487926,0.6417921102462367,0.7387911963548096,0.6362061475859319,11.18589664190876,0.7437372961890918,11.24157684012074,0.7437505209030553
4,10.94610595703125,10.9427490234375,10.743464669320073,11.148747244742427,10.740138810955797,11.145359235919203,0.68798828125,0.5891922116279602,10.763106346130371,0.6927578449249268,10.614616394042969,0.6927500367164612,0.6371853661451904,0.5421782756699886,10.562166100689826,0.6417791352336353,10.415067068375855,0.6417716143214574,0.7387911963548096,0.6362061475859319,10.964046591570916,0.7437365546162182,10.814165719710083,0.743728459111465
8,10.66204833984375,10.6346435546875,10.462053663054826,10.862043016632674,10.434906067575284,10.834381041799716,0.6884727478027344,0.5891922116279602,9.852214813232422,0.6928606629371643,8.901856422424316,0.69259113073349,0.637651948685595,0.5421782756699886,9.65996538850945,0.6418781702969212,8.719114409104709,0.6416185554987118,0.7392935469198737,0.6362061475859319,10.044464237955394,0.7438431555774074,9.084598435743924,0.7435637059682682
16,10.0709228515625,9.9945068359375,9.876551279494995,10.265294423630005,9.800874093084225,10.188139578790775,0.6864776611328125,0.5891922116279602,7.933229923248291,0.6836945414543152,5.593286991119385,0.678286612033844,0.6357305508147567,0.5421782756699886,7.760716404571559,0.6330504051508503,5.4484326001648204,0.627843167441896,0.7372247714508683,0.6362061475859319,8.105743441925023,0.7343386777577801,5.738141382073949,0.7287300566257919
32,9.7353515625,9.52471923828125,9.544245734150307,9.926457390849693,9.335692080601826,9.713746395960674,0.6781463623046875,0.5891922116279602,6.664961814880371,0.6486949324607849,5.679427146911621,0.6625227928161621,0.6277081330929807,0.5421782756699886,6.506838123083159,0.599364108965532,5.533461593163989,0.612668963247799,0.7285845915163943,0.6362061475859319,6.823085506677583,0.6980257559560378,5.825392700659253,0.7123766223845253
64,9.52935791015625,8.74310302734375,9.340284728641043,9.718431091671457,8.561997831295242,8.924208223392258,0.6646690368652344,0.5891922116279602,5.155763626098633,0.6120319366455078,5.690263748168945,0.6500388979911804,0.6147345217938112,0.5421782756699886,5.01669005329898,0.5641154292474929,5.544159006378302,0.6006569991606188,0.7146035519366576,0.6362061475859319,5.294837198898286,0.6599484440435227,5.836368489959589,0.6994207968217421
128,8.64178466796875,7.39422607421875,8.461731887243262,8.821837448694238,7.227676136327626,7.560776012109874,0.6294670104980469,0.5891922116279602,3.5763328075408936,0.5504668354988098,4.889688968658447,0.6429980993270874,0.5808727922545865,0.5421782756699886,3.460503869110989,0.5050241810378361,4.754251530599279,0.5938843649283329,0.6780612287415072,0.6362061475859319,3.692161745970798,0.5959094899597835,5.025126406717615,0.692111833725842
256,9.32073974609375,6.74346923828125,9.133747626876282,9.507731865311218,6.584416993439088,6.902521483123412,0.5988521575927734,0.5891922116279602,3.446208953857422,0.549968957901001,6.123172283172607,0.6590392589569092,0.5514543861950262,0.5421782756699886,3.33250674126596,0.5045468587181525,5.971611670498072,0.6093166674323938,0.6462499289905207,0.6362061475859319,3.5599111664488836,0.5953910570838494,6.2747328958471424,0.7087618504814246
1000,9.786865234375,7.137451171875,9.595254464096671,9.978476004653329,6.973818625849994,7.301083717900006,0.44054698944091797,0.5891922116279602,4.617559432983398,0.543594241142273,7.804110050201416,0.65370112657547,0.3998938367135121,0.5421782756699886,4.485944744648615,0.4984361541066023,7.633006190939533,0.6041803177510768,0.48120014216832385,0.6362061475859319,4.749174121318182,0.5887523281779435,7.9752139094632994,0.7032219353998631
2000,8.89031982421875,7.066680908203125,8.707696263982251,9.072943384455249,6.903861619393584,7.229500197012666,0.40026092529296875,0.5891922116279602,5.318968772888184,0.5469442009925842,8.772968292236328,0.6560598611831665,0.3615111034430019,0.5421782756699886,5.177711169699536,0.5016471818123801,8.591554044377855,0.6064497904139763,0.4390107471429356,0.6362061475859319,5.4602263760768315,0.5922412201727884,8.954382540094802,0.7056699319523567
4000,8.71966552734375,6.951812744140625,8.538803237130967,8.900527817556533,6.790322182346364,7.113303305934886,0.37958240509033203,0.5891922116279602,5.711800575256348,0.5482165813446045,9.381673812866211,0.6565165519714355,0.34184681468269906,0.5421782756699886,5.5654196019118265,0.5028669045474922,9.194071461579478,0.606889217136737,0.417317995497965,0.6362061475859319,5.858181548600869,0.5935662581417168,9.569276164152944,0.706143886806134
8000,8.649169921875,6.8699951171875,8.469040221185802,8.829299622564198,6.709457679535905,7.030532554839095,0.3687572479248047,0.5891922116279602,5.994615077972412,0.5519633293151855,9.53377628326416,0.6552548408508301,0.3315636325828839,0.5421782756699886,5.844653927508761,0.5064589467985506,9.344659274082062,0.6056752165216561,0.40595086326672547,0.6362061475859319,6.144576228436064,0.5974677118318205,9.722893292446258,0.704834465180004
16000,8.70074462890625,6.872314453125,8.520078672797744,8.881410585014756,6.711749918741781,7.032878987508219,0.36270618438720703,0.5891922116279602,6.229419231414795,0.5546973943710327,10.016008377075195,0.6587585806846619,0.32581899266145153,0.5421782756699886,6.076549362792053,0.5090804516062044,9.822167461590665,0.6090465784665827,0.39959337611296253,0.6362061475859319,6.382289100037537,0.600314337135861,10.209849292559726,0.708470582902741
33000,8.71197509765625,6.880126953125,8.531192582036871,8.892757613275629,6.719471179165212,7.040782727084788,0.3550682067871094,0.5891922116279602,6.430995464324951,0.5532463788986206,10.235676765441895,0.6584287881851196,0.3185714724657564,0.5421782756699886,6.27567194782596,0.5076891391662959,10.039721745301199,0.6087292311164205,0.39156494110846235,0.6362061475859319,6.586318980823942,0.5988036186309453,10.43163178558259,0.7081283452538187
66000,8.66766357421875,6.84869384765625,8.487341399727443,8.847985748710057,6.688405486317759,7.008982208994741,0.3524899482727051,0.5891922116279602,6.459395408630371,0.5532883405685425,10.228033065795898,0.656940758228302,0.31612596233014023,0.5421782756699886,6.303729307541667,0.5077293731958007,10.032151226016843,0.6072973927038403,0.3888539342152699,0.6362061475859319,6.615061509719075,0.5988473079412843,10.423914905574954,0.7065841237527637
131000,9.6785888671875,6.951873779296875,9.488040981720394,9.869136752654606,6.790382508581042,7.113365050012708,0.35454607009887695,0.5891922116279602,6.385880947113037,0.5554190874099731,9.623114585876465,0.6584790945053101,0.31807618033086177,0.5421782756699886,6.231103199789361,0.5097724791652097,9.433113562008783,0.6087776388606968,0.39101595986689214,0.6362061475859319,6.540658694436713,0.6010656956547366,9.813115609744147,0.7081805501499233
143000,9.89898681640625,6.967559814453125,9.706281593459401,10.091692039353099,6.8058864539510315,7.1292331749552185,0.35337400436401367,0.5891922116279602,6.57292366027832,0.5553169250488281,10.188130378723145,0.6601220965385437,0.31696444595655804,0.5421782756699886,6.415895549076714,0.5096745150570992,9.992631009843969,0.6103586733093547,0.3897835627714693,0.6362061475859319,6.729951771479927,0.6009593350405571,10.38362974760232,0.7098855197677327
