step,mean_unigram_loss,mean_bigram_loss,bottom_conf_unigram_loss,top_conf_unigram_loss,bottom_conf_bigram_loss,top_conf_bigram_loss,mean_logit_token_js_div,mean_bigram_token_js_div,mean_bigram_logit_kl_div,mean_bigram_logit_js_div,mean_unigram_logit_kl_div,mean_unigram_logit_js_div,bottom_conf_logit_token_js_div,bottom_conf_bigram_token_js_div,bottom_conf_bigram_logit_kl_div,bottom_conf_bigram_logit_js_div,bottom_conf_unigram_logit_kl_div,bottom_conf_unigram_logit_js_div,top_conf_logit_token_js_div,top_conf_bigram_token_js_div,top_conf_bigram_logit_kl_div,top_conf_bigram_logit_js_div,top_conf_unigram_logit_kl_div,top_conf_unigram_logit_js_div
0,10.988037109375,10.9923095703125,10.785008064549158,11.191066154200842,10.789241057593065,11.195378083031935,0.68798828125,0.5891922116279602,10.928439140319824,0.6928011775016785,10.64384651184082,0.6927684545516968,0.6371853661451904,0.5421782756699886,10.72596144832906,0.6418208734550698,10.44402261948049,0.6417893544909449,0.7387911963548096,0.6362061475859319,11.130916832310588,0.7437814815482872,10.84367040420115,0.7437475546124487
1,10.9886474609375,10.9923095703125,10.785612777371421,11.191682144503579,10.789241057593065,11.195378083031935,0.68798828125,0.5891922116279602,10.928439140319824,0.6928011775016785,10.64384651184082,0.6927684545516968,0.6371853661451904,0.5421782756699886,10.72596144832906,0.6418208734550698,10.44402261948049,0.6417893544909449,0.7387911963548096,0.6362061475859319,11.130916832310588,0.7437814815482872,10.84367040420115,0.7437475546124487
2,10.98858642578125,10.99224853515625,10.785552306082147,11.191620545480353,10.789180586209858,11.195316484102642,0.68798828125,0.5891922116279602,10.928302764892578,0.692801296710968,10.643593788146973,0.6927686333656311,0.6371853661451904,0.5421782756699886,10.725826336260083,0.6418209882783061,10.443772268074326,0.6417895267256443,0.7387911963548096,0.6362061475859319,11.130779193525074,0.7437816051436299,10.843415308219619,0.7437477400056179
4,10.988037109375,10.9915771484375,10.785008064549158,11.191066154200842,10.788515401097873,11.194638895777127,0.68798828125,0.5891922116279602,10.926261901855469,0.6928026676177979,10.639385223388672,0.6927696466445923,0.6371853661451904,0.5421782756699886,10.723804380365387,0.641822308745552,10.439603212760455,0.6417905027222901,0.7387911963548096,0.6362061475859319,11.12871942334555,0.7437830264900437,10.83916723401689,0.7437487905668945
8,10.9736328125,10.97406005859375,10.770736887432923,11.176528737567077,10.771160183802404,11.176959933385096,0.68798828125,0.5891922116279602,10.875138282775879,0.6928461790084839,10.53726577758789,0.6928046941757202,0.6371853661451904,0.5421782756699886,10.673154962662217,0.6418642192536288,10.338444857243685,0.6418242607407024,0.7387911963548096,0.6362061475859319,11.077121602889541,0.743828138763339,10.736086697932096,0.743785127610738
16,10.92401123046875,10.91448974609375,10.72157456189353,11.12644789904397,10.712141319727644,11.116838172459856,0.6884307861328125,0.5891922116279602,10.694975852966309,0.6930606365203857,10.178271293640137,0.6929820775985718,0.6376115357756635,0.5421782756699886,10.49467259331329,0.6420707871223162,9.982866540326533,0.6419951181504575,0.7392500364899615,0.6362061475859319,10.895279112619328,0.7440504859184552,10.37367604695374,0.743969037046686
32,10.7447509765625,10.70867919921875,10.543982145684238,10.945519807440762,10.508247657543633,10.909110740893867,0.68798828125,0.5891922116279602,10.083800315856934,0.6925076246261597,9.024365425109863,0.6921982169151306,0.6371853661451904,0.5421782756699886,9.88930451419347,0.6415381223802346,8.840370243862841,0.6412401023553314,0.7387911963548096,0.6362061475859319,10.278296117520398,0.7434771268720848,9.208360606356885,0.7431563314749299
64,10.42315673828125,10.33978271484375,10.22541527346923,10.62089820309327,10.142833697224944,10.536731732462556,0.6879692077636719,0.5891922116279602,9.147607803344727,0.6916488409042358,7.74915885925293,0.6909494996070862,0.6371669968826472,0.5421782756699886,8.9623605058874,0.6407109522869066,7.578658462176673,0.6400373697103234,0.7387714186446965,0.6362061475859319,9.332855100802053,0.7425867295215651,7.9196592563291865,0.7418616295038489
128,9.837890625,9.59228515625,9.645781007349608,10.030000242650392,9.402588728267947,9.781981584232053,0.6860160827636719,0.5891922116279602,7.82769250869751,0.6836841702461243,7.00681734085083,0.6861525774002075,0.6352860361525121,0.5421782756699886,7.656330323633422,0.6330404180636676,6.844689159625403,0.6354174842347096,0.7367461293748316,0.6362061475859319,7.999054693761598,0.7343279224285809,7.168945522076257,0.7368876705657055
256,8.4012451171875,7.784759521484375,8.223715858044702,8.578774376330298,7.613867922497515,7.955651120471235,0.6669387817382812,0.5891922116279602,4.749995231628418,0.6259622573852539,4.712648868560791,0.6480796337127686,0.6169190798975285,0.5421782756699886,4.616506471418662,0.5775035096760415,4.5796859149379845,0.5987722113522159,0.716958483579034,0.6362061475859319,4.883483991838174,0.6744210050944663,4.8456118221835975,0.6973870560733212
