step,mean_unigram_loss,mean_bigram_loss,bottom_conf_unigram_loss,top_conf_unigram_loss,bottom_conf_bigram_loss,top_conf_bigram_loss,mean_logit_token_js_div,mean_bigram_token_js_div,mean_bigram_logit_kl_div,mean_bigram_logit_js_div,mean_unigram_logit_kl_div,mean_unigram_logit_js_div,bottom_conf_logit_token_js_div,bottom_conf_bigram_token_js_div,bottom_conf_bigram_logit_kl_div,bottom_conf_bigram_logit_js_div,bottom_conf_unigram_logit_kl_div,bottom_conf_unigram_logit_js_div,top_conf_logit_token_js_div,top_conf_bigram_token_js_div,top_conf_bigram_logit_kl_div,top_conf_bigram_logit_js_div,top_conf_unigram_logit_kl_div,top_conf_unigram_logit_js_div
0,11.07098388671875,11.06915283203125,10.867189967215824,11.274777806221676,10.865375766190384,11.272929897872116,0.68798828125,0.5891922116279602,11.149105072021484,0.6928417682647705,11.432896614074707,0.6928663849830627,0.6371853661451904,0.5421782756699886,10.944593391756023,0.6418599707888766,11.225798449076732,0.6418836818217319,0.7387911963548096,0.6362061475859319,11.353616752286946,0.7438235657406644,11.639994779072682,0.7438490881443935
1,11.07073974609375,11.06915283203125,10.866948073665233,11.274531418522267,10.865375766190384,11.272929897872116,0.68798828125,0.5891922116279602,11.149105072021484,0.6928417682647705,11.432896614074707,0.6928663849830627,0.6371853661451904,0.5421782756699886,10.944593391756023,0.6418599707888766,11.225798449076732,0.6418836818217319,0.7387911963548096,0.6362061475859319,11.353616752286946,0.7438235657406644,11.639994779072682,0.7438490881443935
2,11.07086181640625,11.06842041015625,10.86706902043743,11.27465461237507,10.864650086170515,11.272190734141985,0.68798828125,0.5891922116279602,11.147417068481445,0.6928426623344421,11.429390907287598,0.6928673386573792,0.6371853661451904,0.5421782756699886,10.942920870602492,0.6418608319641225,11.222324496320624,0.641884600409285,0.7387911963548096,0.6362061475859319,11.351913266360398,0.7438244927047618,11.636457318254571,0.7438500769054733
4,11.061279296875,11.05841064453125,10.857574717670197,11.264983876079803,10.85473248159779,11.26208880746471,0.68798828125,0.5891922116279602,11.115665435791016,0.6928554177284241,11.364402770996094,0.6928783059120178,0.6371853661451904,0.5421782756699886,10.911460682932413,0.6418731180666082,11.157925894674243,0.64189516416788,0.7387911963548096,0.6362061475859319,11.319870188649618,0.74383771739024,11.570879647317945,0.7438614476561557
8,10.94110107421875,10.91912841796875,10.738506118594003,11.143696029843497,10.716736997002446,11.121519838935054,0.6884765625,0.5891922116279602,10.698567390441895,0.6931450963020325,10.543899536132812,0.6931314468383789,0.6376556225888383,0.5421782756699886,10.498230501153454,0.6421521400615585,10.345016041564488,0.6421389926788784,0.7392975024111617,0.6362061475859319,10.898904279730335,0.7441380525425064,10.742783030701137,0.7441239009978794
16,10.55572509765625,10.483642578125,10.356730104969332,10.754720090343168,10.285328193938339,10.681956962311661,0.6875534057617188,0.5891922116279602,9.395185470581055,0.6911705732345581,7.999304294586182,0.6904738545417786,0.6367665493859895,0.5421782756699886,9.207448073736822,0.6402502991614948,7.826073849368695,0.6395792514486027,0.738340262137448,0.6362061475859319,9.582922867425287,0.7420908473076214,8.172534739803668,0.7413684576349544
32,9.93304443359375,9.79229736328125,9.740007992642989,10.126080874544511,9.60063342429213,9.98396130227037,0.6825981140136719,0.5891922116279602,7.422949314117432,0.6675679087638855,5.536684036254883,0.6668436527252197,0.6319946025048986,0.5421782756699886,7.2560762039973925,0.6175246205540087,5.392564457918587,0.6168275182992645,0.7332016255224452,0.6362061475859319,7.589822424237471,0.7176111969737623,5.680803614591179,0.7168597871511749
64,9.4798583984375,9.042236328125,9.29127691928096,9.66843987759404,8.858059054641412,9.226413601608588,0.67291259765625,0.5891922116279602,6.040896892547607,0.630142331123352,5.840213298797607,0.6524913311004639,0.6226693802791246,0.5421782756699886,5.8903579627404605,0.5815220528320908,5.692196002473381,0.6030163672290229,0.7231558150333754,0.6362061475859319,6.191435822354754,0.6787626094146133,5.988230595121834,0.7019662949719049
128,8.46875,7.467437744140625,8.29050893477711,8.64699106522289,7.300065315487471,7.634810172793779,0.6412277221679688,0.5891922116279602,3.747110605239868,0.561693012714386,4.662765026092529,0.6359091401100159,0.5921816471964378,0.5421782756699886,3.6285483725758674,0.5157893200289163,4.530507657447728,0.5870668918981823,0.6902737971394997,0.6362061475859319,3.865672837903869,0.6075967053998557,4.79502239473733,0.6847513883218495
256,9.384033203125,6.679443359375,9.196407263332448,9.571659142917552,6.52114797621342,6.83773874253658,0.5950546264648438,0.5891922116279602,3.1864511966705322,0.5292546153068542,5.71577787399292,0.6487048864364624,0.5478073770034393,0.5421782756699886,3.0771180749728617,0.4846961279090173,5.569345944777571,0.5993736844613503,0.6423018759262482,0.6362061475859319,3.2957843183682027,0.5738131027046912,5.862209803208269,0.6980360884115745
1000,10.193359375,7.130615234375,9.997809843122328,10.388908906877672,6.967061067157157,7.294169401592843,0.45212841033935547,0.5891922116279602,4.339947700500488,0.5395870804786682,7.423140525817871,0.6488003134727478,0.4109443642258206,0.5421782756699886,4.212350730729399,0.4945957450515767,7.256265266425062,0.599465483224296,0.49331245645289035,0.6362061475859319,4.467544670271578,0.5845784159057597,7.59001578521068,0.6981351437211996
2000,9.52911376953125,7.136505126953125,9.340043010043885,9.718184529018615,6.972883425756721,7.300126828149529,0.42355823516845703,0.5891922116279602,4.811330795288086,0.5448704957962036,8.12792682647705,0.6546065211296082,0.3836966396726151,0.5421782756699886,4.676982945113547,0.49965942859066664,7.953309230329631,0.6050514303108842,0.463419830664299,0.6362061475859319,4.945678645462625,0.5900815630017406,8.30254442262447,0.7041616119483322
