step,mean_unigram_loss,mean_bigram_loss,bottom_conf_unigram_loss,top_conf_unigram_loss,bottom_conf_bigram_loss,top_conf_bigram_loss,mean_logit_token_js_div,mean_bigram_token_js_div,mean_bigram_logit_kl_div,mean_bigram_logit_js_div,mean_unigram_logit_kl_div,mean_unigram_logit_js_div,bottom_conf_logit_token_js_div,bottom_conf_bigram_token_js_div,bottom_conf_bigram_logit_kl_div,bottom_conf_bigram_logit_js_div,bottom_conf_unigram_logit_kl_div,bottom_conf_unigram_logit_js_div,top_conf_logit_token_js_div,top_conf_bigram_token_js_div,top_conf_bigram_logit_kl_div,top_conf_bigram_logit_js_div,top_conf_unigram_logit_kl_div,top_conf_unigram_logit_js_div
0,11.0496826171875,11.05712890625,10.846084848242935,11.253280386132065,10.853462547438848,11.260795265061152,0.68798828125,0.5891922116279602,11.138031959533691,0.6928530335426331,11.378105163574219,0.6928774118423462,0.6371853661451904,0.5421782756699886,10.93362186335914,0.6418708215985256,11.171503847149006,0.641894302991788,0.7387911963548096,0.6362061475859319,11.342442055708243,0.7438352454867405,11.584706479999431,0.7438605206929044
1,11.05010986328125,11.05712890625,10.846508158227673,11.253711568334827,10.853462547438848,11.260795265061152,0.68798828125,0.5891922116279602,11.138031959533691,0.6928530335426331,11.378105163574219,0.6928774118423462,0.6371853661451904,0.5421782756699886,10.93362186335914,0.6418708215985256,11.171503847149006,0.641894302991788,0.7387911963548096,0.6362061475859319,11.342442055708243,0.7438352454867405,11.584706479999431,0.7438605206929044
2,11.04925537109375,11.0567626953125,10.845661538334294,11.252849203853206,10.853099709233385,11.260425681391615,0.68798828125,0.5891922116279602,11.136368751525879,0.692853569984436,11.374870300292969,0.692878246307373,0.6371853661451904,0.5421782756699886,10.931973917886168,0.641871338303831,11.168298354949842,0.6418951067561398,0.7387911963548096,0.6362061475859319,11.34076358516559,0.743835801665041,11.581442245636095,0.7438613858586063
4,11.04058837890625,11.0462646484375,10.837074410909631,11.244102346902869,10.8426983711049,11.2498309257701,0.68798828125,0.5891922116279602,11.105759620666504,0.6928701996803284,11.316173553466797,0.6928926706314087,0.6371853661451904,0.5421782756699886,10.901645877446677,0.6418873561720888,11.110135275030183,0.6419090004000005,0.7387911963548096,0.6362061475859319,11.30987336388633,0.7438530431885679,11.52221183190341,0.7438763408628168
8,10.91973876953125,10.91033935546875,10.717341692060641,11.122135847001859,10.708029405700513,11.112649305236987,0.6884689331054688,0.5891922116279602,10.701424598693848,0.6930972337722778,10.554116249084473,0.6930873394012451,0.6376482747827419,0.5421782756699886,10.50106095974911,0.6421060381256769,10.355136421864955,0.6420965077206111,0.7392895914281956,0.6362061475859319,10.901788237638586,0.7440884294188788,10.75309607630399,0.7440781710818791
16,10.52716064453125,10.4703369140625,10.32843508069639,10.72588620836611,10.272148418484534,10.668525409640466,0.6875495910644531,0.5891922116279602,9.391287803649902,0.6916292309761047,8.006485939025879,0.6909253001213074,0.6367628755772348,0.5421782756699886,9.203589353016646,0.6406920644704571,7.833177749524977,0.6400140617934307,0.7383363065516715,0.6362061475859319,9.578986254283159,0.7425663974817523,8.179794128526781,0.7418365384491841
32,9.95257568359375,9.8353271484375,9.759349552992235,10.145801814195265,9.643242561589243,10.027411735285757,0.6833152770996094,0.5891922116279602,7.54121732711792,0.6707825064659119,5.019535541534424,0.6627733707427979,0.6326851895993634,0.5421782756699886,7.373020096409455,0.6206188740630407,4.882311603172398,0.6129101142623291,0.7339453645998554,0.6362061475859319,7.709414557826385,0.720946138868783,5.15675947989645,0.7126366272232666
64,9.46209716796875,9.05615234375,9.273692432456514,9.650501903480986,8.8718334001994,9.2404712873006,0.67364501953125,0.5891922116279602,6.077054023742676,0.6313726902008057,5.397842884063721,0.6482521891593933,0.6233744663428655,0.5421782756699886,5.926065248861954,0.5827049692713633,5.255541792213019,0.5989382030236695,0.7239155727196345,0.6362061475859319,6.228042798623398,0.680040411130248,5.540143975914423,0.6975661752951171
128,8.47003173828125,7.4615478515625,8.291777185250066,8.648286291312434,7.294241442883179,7.628854260241821,0.6400108337402344,0.5891922116279602,3.760188579559326,0.5630654692649841,4.660042762756348,0.6372982859611511,0.5910113194069905,0.5421782756699886,3.6414196271801806,0.5171057296065723,4.527824007675537,0.5884027188170183,0.6890103480734783,0.6362061475859319,3.8789575319384717,0.609025208923396,4.792261517837158,0.6861938531052839
256,9.32696533203125,6.69384765625,9.139910774573114,9.514019889489386,6.5353816820967445,6.8523136304032555,0.5947608947753906,0.5891922116279602,3.1521828174591064,0.52701336145401,4.925446510314941,0.6268767714500427,0.5475253078797684,0.5421782756699886,3.0434391911706298,0.4825493208787487,4.789514757767957,0.5783826381952679,0.6419964816710129,0.6362061475859319,3.260926443747583,0.5714774020292713,5.0613782628619255,0.6753709047048175
