step,mean_unigram_loss,mean_bigram_loss,bottom_conf_unigram_loss,top_conf_unigram_loss,bottom_conf_bigram_loss,top_conf_bigram_loss,mean_logit_token_js_div,mean_bigram_token_js_div,mean_bigram_logit_kl_div,mean_bigram_logit_js_div,mean_unigram_logit_kl_div,mean_unigram_logit_js_div,bottom_conf_logit_token_js_div,bottom_conf_bigram_token_js_div,bottom_conf_bigram_logit_kl_div,bottom_conf_bigram_logit_js_div,bottom_conf_unigram_logit_kl_div,bottom_conf_unigram_logit_js_div,top_conf_logit_token_js_div,top_conf_bigram_token_js_div,top_conf_bigram_logit_kl_div,top_conf_bigram_logit_js_div,top_conf_unigram_logit_kl_div,top_conf_unigram_logit_js_div
0,11.00714111328125,11.0079345703125,10.803935650082863,11.210346576479637,10.804721783146139,11.211147357478861,0.68798828125,0.5891922116279602,10.930298805236816,0.6928462386131287,10.919723510742188,0.6928470134735107,0.6371853661451904,0.5421782756699886,10.727803886419876,0.6418642766653182,10.717326574682259,0.6418650230172886,0.7387911963548096,0.6362061475859319,11.132793724053757,0.7438282005609391,11.122120446802116,0.7438290039297328
1,11.00762939453125,11.0079345703125,10.80441942424441,11.21083936481809,10.804721783146139,11.211147357478861,0.68798828125,0.5891922116279602,10.930298805236816,0.6928462386131287,10.919723510742188,0.6928470134735107,0.6371853661451904,0.5421782756699886,10.727803886419876,0.6418642766653182,10.717326574682259,0.6418650230172886,0.7387911963548096,0.6362061475859319,11.132793724053757,0.7438282005609391,11.122120446802116,0.7438290039297328
2,11.007080078125,11.00787353515625,10.803875178319698,11.210284977930302,10.80466131136267,11.21108575894983,0.68798828125,0.5891922116279602,10.930158615112305,0.6928463578224182,10.919347763061523,0.6928471326828003,0.6371853661451904,0.5421782756699886,10.727664994881955,0.6418643914886972,10.716954309270786,0.6418651378406701,0.7387911963548096,0.6362061475859319,11.132652235342654,0.7438283241561392,11.12174121685226,0.7438291275249305
4,11.007080078125,11.0068359375,10.803875178319698,11.210284977930302,10.803633291282662,11.210038583717338,0.68798828125,0.5891922116279602,10.927907943725586,0.6928481459617615,10.913694381713867,0.6928483247756958,0.6371853661451904,0.5421782756699886,10.725435172692244,0.641866113839428,10.71135332828349,0.6418662860745058,0.7387911963548096,0.6362061475859319,11.130380714758928,0.7438301780840949,11.116035435144244,0.7438303634768858
8,10.9888916015625,10.9869384765625,10.785854662544175,11.191928540580825,10.783919581863751,11.189957371261249,0.68798828125,0.5891922116279602,10.871342658996582,0.6929075717926025,10.777664184570312,0.692898690700531,0.6371853661451904,0.5421782756699886,10.669394589910473,0.6419233533436738,10.576588092328137,0.6419147989885349,0.7387911963548096,0.6362061475859319,11.073290728082691,0.7438917902415313,10.978740276812488,0.7438825824125271
16,10.92803955078125,10.91796875,10.725565560540849,11.130513541021651,10.715588076827437,11.120349423172563,0.6884765625,0.5891922116279602,10.676074028015137,0.6931827664375305,10.321986198425293,0.6931329965591431,0.6376556225888383,0.5421782756699886,10.475947850177356,0.642188424566917,10.125206745100003,0.6421404853945671,0.7392975024111617,0.6362061475859319,10.876200205852918,0.744177108308144,10.518765651750583,0.744125507723719
32,10.7308349609375,10.6959228515625,10.530196184604351,10.931473737270649,10.495610724067724,10.896234979057276,0.68798828125,0.5891922116279602,10.065589904785156,0.6927812099456787,8.938499450683594,0.6924170851707458,0.6371853661451904,0.5421782756699886,9.871269803199901,0.6418016405682968,8.755381709896913,0.6414509149472106,0.7387911963548096,0.6362061475859319,10.259910006370411,0.7437607793230606,9.121617191470275,0.7433832553942811
64,10.38397216796875,10.30364990234375,10.186602745453929,10.581341590483571,10.107045309268551,10.500254495418949,0.6875267028808594,0.5891922116279602,9.076034545898438,0.6910241842269897,7.340290069580078,0.6894444227218628,0.6367408327329136,0.5421782756699886,8.891513383062193,0.6401093028626245,7.174348679459005,0.6385877733225149,0.7383125730288052,0.6362061475859319,9.260555708734682,0.741939065591355,7.5062314597011515,0.7403010721212107
128,9.78466796875,9.54583740234375,9.593078709107735,9.976257228392265,9.356600805615852,9.735073999071648,0.6857337951660156,0.5891922116279602,7.7203521728515625,0.6828447580337524,6.7705841064453125,0.6828849911689758,0.6350141870393358,0.5421782756699886,7.55016897952655,0.6322321050360067,6.611212415189965,0.632270847147323,0.7364534032926955,0.6362061475859319,7.890535366176575,0.7334574110314982,6.92995579770066,0.7334991351906287
256,8.37567138671875,7.773193359375,8.198412536645082,8.552930236792418,7.6024287581870515,7.9439579605629485,0.6652946472167969,0.5891922116279602,4.663944244384766,0.6210724115371704,4.64354133605957,0.6426489353179932,0.6153366375937188,0.5421782756699886,4.531670152781791,0.5728033081542016,4.511556884942835,0.5935485377215589,0.7152526568398749,0.6362061475859319,4.79621833598774,0.6693415149201393,4.7755257871763055,0.6917493329144274
1000,10.33331298828125,6.936004638671875,10.136425596990087,10.530200379572413,6.774697792467434,7.097311484876316,0.5666980743408203,0.5891922116279602,3.460386276245117,0.5360321998596191,6.211658477783203,0.6489052772521973,0.5205903188801602,0.5421782756699886,3.346450424536444,0.4911893141718813,6.059006689047791,0.5995664564378426,0.6128058298014805,0.6362061475859319,3.5743221279537902,0.580875085547357,6.364310266518615,0.698244098066552
2000,10.315185546875,7.0841064453125,10.118470928406325,10.511900165343675,6.921086534266208,7.247126356358792,0.47873687744140625,0.5891922116279602,4.026456356048584,0.534566342830658,6.930116176605225,0.6499700546264648,0.4363582824537963,0.5421782756699886,3.9035541691517426,0.48978481377411914,6.768877817301999,0.6005907707979417,0.5211154724290162,0.6362061475859319,4.149358542945425,0.5793478718871968,7.09135453590845,0.699349338454988
4000,10.049072265625,7.053466796875,9.854911669206118,10.243232862043882,6.890799808626768,7.216133785123232,0.45913124084472656,0.5891922116279602,4.334541320800781,0.5409942269325256,7.115785598754883,0.6465948224067688,0.4176294788927754,0.5421782756699886,4.207023851139554,0.49594426503046085,6.952401592946453,0.5973439164035457,0.5006330027966777,0.6362061475859319,4.462058790462009,0.5860441888345904,7.279169604563313,0.6958457284099919
8000,9.8115234375,7.050384521484375,9.619671435484959,10.003375439515041,6.887753078823569,7.213015964145181,0.44740867614746094,0.5891922116279602,4.5585198402404785,0.541530430316925,7.460573196411133,0.6505069136619568,0.406440152532505,0.5421782756699886,4.427749264027303,0.4964581484359265,7.293277715181568,0.6011072410150029,0.4883771997624169,0.6362061475859319,4.689290416453654,0.5866027121979236,7.627868677640698,0.6999065863089107
16000,9.89697265625,7.164154052734375,9.704287039295915,10.089658273204085,7.000215698577812,7.328092406890938,0.4409341812133789,0.5891922116279602,4.767394542694092,0.5441268086433411,7.8920698165893555,0.6534178853034973,0.4002631676111908,0.5421782756699886,4.633661520196253,0.49894660599260443,7.720004407258047,0.6039078060434284,0.481605194815567,0.6362061475859319,4.90112756519193,0.5893070112940777,8.064135225920664,0.7029279645635662
33000,9.77130126953125,7.16424560546875,9.579842918327637,9.962759620734863,7.000306203808425,7.328185007129075,0.4352684020996094,0.5891922116279602,4.873908042907715,0.5430262684822083,7.759837627410889,0.6525579690933228,0.39485953421004594,0.5421782756699886,4.738689336086166,0.49789177925173944,7.589219791306211,0.6030804788832477,0.4756772699891728,0.6362061475859319,5.009126749729264,0.5881607577126771,7.930455463515567,0.7020354593033978
66000,9.96307373046875,7.20892333984375,9.769745718585208,10.156401742352292,7.0444735524620885,7.3733731272254115,0.4344348907470703,0.5891922116279602,4.894141674041748,0.5391972064971924,7.604818344116211,0.6496783494949341,0.39406473160570404,0.5421782756699886,4.758642583208362,0.49422212805749965,7.435913332823974,0.6003101475669436,0.4748050498884366,0.6362061475859319,5.0296407648751345,0.5841722849368851,7.773723355408448,0.6990465514229246
131000,17.6356201171875,7.873931884765625,17.3784067822579,17.8928334521171,7.7020643136412925,8.045799455889957,0.4530467987060547,0.5891922116279602,5.0715131759643555,0.5597245097160339,7.66856575012207,0.6703596711158752,0.4118209461494352,0.5421782756699886,4.933580585770548,0.5139013244106602,7.498954292877599,0.6202118518123004,0.49427265126267417,0.6362061475859319,5.209445766158163,0.6055476950214077,7.838177207366542,0.7205074904194501
143000,18.3746337890625,7.8812255859375,18.112086548064088,18.637181030060912,7.709278431920941,8.053172739954059,0.4643278121948242,0.5891922116279602,4.9550604820251465,0.5618686079978943,6.929794788360596,0.6675190925598145,0.4225918469985026,0.5421782756699886,4.818720700840974,0.5159577407153713,6.768560167862951,0.6174776341023862,0.5060637773911458,0.6362061475859319,5.091400263209319,0.6077794752804173,7.09102940885824,0.7175605510172427
