step,mean_unigram_loss,mean_bigram_loss,bottom_conf_unigram_loss,top_conf_unigram_loss,bottom_conf_bigram_loss,top_conf_bigram_loss,mean_logit_token_js_div,mean_bigram_token_js_div,mean_bigram_logit_kl_div,mean_bigram_logit_js_div,mean_unigram_logit_kl_div,mean_unigram_logit_js_div,bottom_conf_logit_token_js_div,bottom_conf_bigram_token_js_div,bottom_conf_bigram_logit_kl_div,bottom_conf_bigram_logit_js_div,bottom_conf_unigram_logit_kl_div,bottom_conf_unigram_logit_js_div,top_conf_logit_token_js_div,top_conf_bigram_token_js_div,top_conf_bigram_logit_kl_div,top_conf_bigram_logit_js_div,top_conf_unigram_logit_kl_div,top_conf_unigram_logit_js_div
0,11.01995849609375,11.01995849609375,10.816634754933892,11.223282237253608,10.816634754933892,11.223282237253608,0.68798828125,0.5891922116279602,10.953105926513672,0.6928824782371521,10.540926933288574,0.6928430199623108,0.6371853661451904,0.5421782756699886,10.7503998552105,0.6418991829899231,10.342071475942829,0.6418611764342268,0.7387911963548096,0.6362061475859319,11.155811997816844,0.7438657734843811,10.73978239063432,0.7438248634903948
1,11.018310546875,11.01995849609375,10.815002009026848,11.221619084723152,10.816634754933892,11.223282237253608,0.68798828125,0.5891922116279602,10.953105926513672,0.6928824782371521,10.540926933288574,0.6928430199623108,0.6371853661451904,0.5421782756699886,10.7503998552105,0.6418991829899231,10.342071475942829,0.6418611764342268,0.7387911963548096,0.6362061475859319,11.155811997816844,0.7438657734843811,10.73978239063432,0.7438248634903948
2,11.01666259765625,11.017822265625,10.813369264256785,11.219955931055715,10.814518232680138,11.221126298569862,0.68798828125,0.5891922116279602,10.94739055633545,0.6928814649581909,10.529001235961914,0.6928409337997437,0.6371853661451904,0.5421782756699886,10.744737378312717,0.6418982069902416,10.330258300083656,0.641859167025333,0.7387911963548096,0.6362061475859319,11.150043734358182,0.7438647229261403,10.727744171840172,0.7438227005741543
4,10.94146728515625,10.93743896484375,10.738868939019556,11.144065631292944,10.734877917459787,11.140000012227713,0.68798828125,0.5891922116279602,10.702332496643066,0.6928583979606628,10.018314361572266,0.6927555799484253,0.6371853661451904,0.5421782756699886,10.501960358555195,0.6418759886519236,9.824451133385695,0.6417769535948216,0.7387911963548096,0.6362061475859319,10.902704634730938,0.743840807269402,10.212177589758836,0.743734206302029
8,10.63372802734375,10.60504150390625,10.433999138031071,10.833456916656429,10.405582200048256,10.804500807764244,0.6880302429199219,0.5891922116279602,9.6991605758667,0.6925432682037354,7.956340789794922,0.6914873719215393,0.6372257785571463,0.5421782756699886,9.508410294423664,0.6415724542668149,7.783576173046581,0.6405554295074427,0.7388347072826974,0.6362061475859319,9.889910857309735,0.7435140821406558,8.129105406543264,0.7424193143356359
16,10.03521728515625,9.96258544921875,9.841190582646613,10.229243987665887,9.769262174808928,10.155908723628572,0.6837005615234375,0.5891922116279602,7.76640510559082,0.6760775446891785,4.672118663787842,0.6591453552246094,0.6330562022545169,0.5421782756699886,7.595715084217451,0.6257163100671427,4.539728705604929,0.6094187615340542,0.7343449207923581,0.6362061475859319,7.93709512696419,0.7264387793112143,4.804508621970754,0.7088719489151646
32,9.68878173828125,9.4847412109375,9.498133542791093,9.879429933771407,9.29611117148476,9.67337125039024,0.6774635314941406,0.5891922116279602,6.564372539520264,0.6457984447479248,5.145984649658203,0.6557164788246155,0.6270507019991386,0.5421782756699886,6.407446605326703,0.5965778779960631,5.007043030414041,0.6061193927339303,0.7278763609891427,0.6362061475859319,6.721298473713825,0.6950190114997865,5.284926268902365,0.7053135649153006
64,9.5189208984375,8.72894287109375,9.329951286315707,9.707890510559293,8.54798439166586,8.90990135052164,0.6641616821289062,0.5891922116279602,5.072702884674072,0.608995258808136,5.9274983406066895,0.6543093919754028,0.6142462286864663,0.5421782756699886,4.934754116864683,0.5611977712884683,5.778379048538993,0.604765549084235,0.7140771355713462,0.6362061475859319,5.210651652483461,0.6567927463278037,6.0766176326743855,0.7038532348665707
128,8.6405029296875,7.38836669921875,8.460463502054486,8.820542357320514,7.2218827636338165,7.5548506348036835,0.6302566528320312,0.5891922116279602,3.599754571914673,0.5546655654907227,4.735710144042969,0.6398105621337891,0.5816319643456942,0.5421782756699886,3.483546964756025,0.5090499315088948,4.6024222613494015,0.5908187148420534,0.6788813413183683,0.6362061475859319,3.715962179073321,0.6002811994725505,4.868998026736536,0.6888024094255247
256,9.4000244140625,6.727447509765625,9.21223867683625,9.58781015128875,6.568584322455383,6.886310697075867,0.5950775146484375,0.5891922116279602,3.3795218467712402,0.5389268398284912,6.255783557891846,0.6564602851867676,0.5478293565365719,0.5421782756699886,3.2669251261609347,0.4939630386048788,6.102590540699733,0.6068350770542726,0.6423256727603031,0.6362061475859319,3.492118567381546,0.5838906410521036,6.408976575083958,0.7060854933192625
1000,9.8516845703125,7.142181396484375,9.659440319059142,10.043928821565858,6.978494637093981,7.305868155874769,0.44516563415527344,0.5891922116279602,4.611778736114502,0.5435702204704285,7.6030683517456055,0.6506620049476624,0.40429993552898635,0.5421782756699886,4.480246457426523,0.4984131311822422,7.434182775466428,0.6012564438143726,0.4860313327815605,0.6362061475859319,4.743311014802481,0.5887273097586148,7.771953928024783,0.7000675660809521
2000,8.9442138671875,7.06817626953125,8.761037601820956,9.127390132554044,6.905339754757193,7.231012784305307,0.40139007568359375,0.5891922116279602,5.299114227294922,0.5478571653366089,8.844011306762695,0.655453622341156,0.36258563501000507,0.5421782756699886,5.158120512444742,0.5025223568166881,8.661863998683465,0.60586647821689,0.44019451635718243,0.6362061475859319,5.440107942145102,0.5931919738565297,9.026158614841925,0.705040766465422
4000,8.697021484375,6.9376220703125,8.516394186879559,8.877648781870441,6.776296417345228,7.098947723279772,0.3819007873535156,0.5891922116279602,5.679035663604736,0.5500029921531677,9.201394081115723,0.6562895178794861,0.3440501332014994,0.5421782756699886,5.533075140651667,0.5045794875425771,9.015602971580291,0.6066707647561862,0.41975144150553184,0.6362061475859319,5.824996186557805,0.5954264967637584,9.387185190651154,0.705908271002786
8000,8.61669921875,6.836151123046875,8.436907957352409,8.796490480147591,6.676009605336579,6.996292640757171,0.37081241607666016,0.5891922116279602,5.858270168304443,0.5503430366516113,9.364372253417969,0.6548939347267151,0.33351530049615485,0.5421782756699886,5.71002422739497,0.5049054924572454,9.176942968854254,0.6053279661948782,0.40810953165716546,0.6362061475859319,6.0065161092139165,0.5957805808459773,9.551801537981683,0.704459903258552
16000,8.5706787109375,6.834228515625,8.391368211500174,8.749989210374826,6.674109518695461,6.994347512554539,0.362271785736084,0.5891922116279602,6.126134872436523,0.5520604252815247,9.798018455505371,0.6569218635559082,0.32540668978322146,0.5421782756699886,5.974537599226837,0.5065520405989216,9.60629853542636,0.6072792119480829,0.3991368816889465,0.6362061475859319,6.27773214564621,0.5975688099641278,9.989738375584382,0.7065645151637335
33000,8.58251953125,6.8245849609375,8.4030852113627,8.7619538511373,6.664578973208446,6.984590948666554,0.35836076736450195,0.5891922116279602,6.265041351318359,0.5545647740364075,9.735943794250488,0.6567142009735107,0.32169520574371324,0.5421782756699886,6.111735022581746,0.5089532847818357,9.544832153207883,0.6070793963689828,0.39502632898529066,0.6362061475859319,6.418347680054973,0.6001762632909793,9.927055435293093,0.7063490055780387
66000,8.61431884765625,6.85382080078125,8.434552421724742,8.794085273587758,6.693472454488541,7.014169147073959,0.35333824157714844,0.5891922116279602,6.4381914138793945,0.5547375082969666,10.307028770446777,0.6578895449638367,0.31693052560887525,0.5421782756699886,6.282781022206238,0.5091189161268945,10.110391943816346,0.6082103436566174,0.38974595754542163,0.6362061475859319,6.593601805552551,0.6003561004670386,10.503665597077209,0.7075687462710559
131000,8.9437255859375,6.886566162109375,8.760554320605495,9.126896851269505,6.725835225716291,7.047297098502459,0.35655784606933594,0.5891922116279602,6.318182945251465,0.5556202530860901,9.53762149810791,0.656968355178833,0.319984633390984,0.5421782756699886,6.164227798812528,0.509965379281392,9.348466354916791,0.6073239469491518,0.3931310587476879,0.6362061475859319,6.472138091690402,0.6012751268907882,9.726776641299029,0.7066127634085142
143000,9.28045654296875,6.8970947265625,9.093868940891126,9.467044145046374,6.736240969908199,7.057948483216801,0.35482215881347656,0.5891922116279602,6.418468952178955,0.5553393363952637,9.82980728149414,0.6582152247428894,0.31833807206740217,0.5421782756699886,6.2632967816346685,0.5096960054001436,9.637776603893236,0.608523728431471,0.39130624555955096,0.6362061475859319,6.573641122723242,0.6009826673903838,10.021837959095045,0.7079067210543079
