step,mean_unigram_loss,mean_bigram_loss,bottom_conf_unigram_loss,top_conf_unigram_loss,bottom_conf_bigram_loss,top_conf_bigram_loss,mean_logit_token_js_div,mean_bigram_token_js_div,mean_bigram_logit_kl_div,mean_bigram_logit_js_div,mean_unigram_logit_kl_div,mean_unigram_logit_js_div,bottom_conf_logit_token_js_div,bottom_conf_bigram_token_js_div,bottom_conf_bigram_logit_kl_div,bottom_conf_bigram_logit_js_div,bottom_conf_unigram_logit_kl_div,bottom_conf_unigram_logit_js_div,top_conf_logit_token_js_div,top_conf_bigram_token_js_div,top_conf_bigram_logit_kl_div,top_conf_bigram_logit_js_div,top_conf_unigram_logit_kl_div,top_conf_unigram_logit_js_div
0,10.9874267578125,10.98016357421875,10.784403351883505,11.190450163741495,10.777207283187439,11.183119865250061,0.6882743835449219,0.5891922116279602,10.892507553100586,0.6930531859397888,10.674330711364746,0.6930328607559204,0.6374609062545195,0.5421782756699886,10.690362998109281,0.642063610619472,10.474220873688184,0.6420440331272046,0.7390878608353243,0.6362061475859319,11.094652108091891,0.7440427612601056,10.874440549041308,0.7440216883846362
1,10.98724365234375,10.98016357421875,10.784221938114351,11.190265366573149,10.777207283187439,11.183119865250061,0.6882743835449219,0.5891922116279602,10.892507553100586,0.6930531859397888,10.674330711364746,0.6930328607559204,0.6374609062545195,0.5421782756699886,10.690362998109281,0.642063610619472,10.474220873688184,0.6420440331272046,0.7390878608353243,0.6362061475859319,11.094652108091891,0.7440427612601056,10.874440549041308,0.7440216883846362
2,10.98541259765625,10.97869873046875,10.782407801198158,11.188417394114342,10.775755977904723,11.181641483032777,0.6882743835449219,0.5891922116279602,10.8870267868042,0.6930519938468933,10.664795875549316,0.6930314302444458,0.6374609062545195,0.5421782756699886,10.684933094594474,0.6420624623791537,10.464775431801627,0.6420426552395988,0.7390878608353243,0.6362061475859319,11.089120479013925,0.744041525314633,10.864816319297006,0.7440202052492928
4,10.91259765625,10.900390625,10.710266769778364,11.114928542721636,10.698172935707712,11.102608314292288,0.688446044921875,0.5891922116279602,10.65367317199707,0.6930631399154663,10.257245063781738,0.6930091977119446,0.6376262313738139,0.5421782756699886,10.453757059757539,0.6420731984276025,10.06108369713695,0.6420212405767062,0.7392658584699361,0.6362061475859319,10.853589284236602,0.7440530814033302,10.453406430426526,0.743997154847183
8,10.62762451171875,10.5888671875,10.4279529505308,10.8272960729067,10.389560044711333,10.788174330288667,0.6884765625,0.5891922116279602,9.715034484863281,0.6928518414497375,8.650115013122559,0.6924718022346497,0.6376556225888383,0.5421782756699886,9.524128173695276,0.6418696733645408,8.469975471352953,0.6415036182941211,0.7392975024111617,0.6362061475859319,9.905940796031286,0.7438340095349343,8.830254554892164,0.7434399861751783
16,10.057373046875,9.97540283203125,9.863132276291267,10.251613817458733,9.781955237385814,10.168850426676686,0.6838150024414062,0.5891922116279602,7.795058727264404,0.6771520972251892,5.326126575469971,0.6706885695457458,0.6331664048079297,0.5421782756699886,7.624054121190433,0.6267508566104474,5.1847739581772565,0.6205284497435121,0.7344636000748828,0.6362061475859319,7.966063333338376,0.727553337839931,5.467479192762685,0.7208486893479796
32,9.7406005859375,9.5347900390625,9.549443245128868,9.931757926746132,9.345662975450619,9.723917102674381,0.6777992248535156,0.5891922116279602,6.725517749786377,0.6487709879875183,5.5884270668029785,0.6604089140892029,0.6273739067481383,0.5421782756699886,6.566677348964503,0.5994372727078437,5.443635620442915,0.6106346811376935,0.7282245429588929,0.6362061475859319,6.884358150608251,0.6981047032671929,5.733218513163042,0.7101831470407123
64,9.547607421875,8.7403564453125,9.3583532815345,9.7368615622155,8.55927969793645,8.92143319268855,0.663970947265625,0.5891922116279602,5.156935214996338,0.609926700592041,6.274019718170166,0.6552380323410034,0.6140626617320529,0.5421782756699886,5.017845841647016,0.5620926745557355,6.120603577893988,0.6056590439208646,0.7138792327991971,0.6362061475859319,5.296024588345659,0.6577607266283465,6.427435858446344,0.7048170207611423
128,8.60247802734375,7.411895751953125,8.422835192954974,8.782120861732526,7.245146934038914,7.578644569867336,0.6331024169921875,0.5891922116279602,3.689056158065796,0.5626734495162964,5.231027126312256,0.6503273248672485,0.5843680759157585,0.5421782756699886,3.5714159602961266,0.5167297117827545,5.090942137824301,0.6009344717020533,0.6818367580686165,0.6362061475859319,3.806696355835465,0.6086171872498383,5.37111211480021,0.6997201780324438
256,9.23211669921875,6.734222412109375,9.04601567834932,9.41821772008818,6.575279253030778,6.893165571187972,0.5929088592529297,0.5891922116279602,3.317887544631958,0.5359169840812683,5.349608421325684,0.6351639032363892,0.5457468735260749,0.5421782756699886,3.2063222944277716,0.49107891796000364,5.2079445487596985,0.5863502831040556,0.6400708449797845,0.6362061475859319,3.4294527948361444,0.580755050202533,5.491272293891669,0.6839775233687228
