step,mean_unigram_loss,mean_bigram_loss,bottom_conf_unigram_loss,top_conf_unigram_loss,bottom_conf_bigram_loss,top_conf_bigram_loss,mean_logit_token_js_div,mean_bigram_token_js_div,mean_bigram_logit_kl_div,mean_bigram_logit_js_div,mean_unigram_logit_kl_div,mean_unigram_logit_js_div,bottom_conf_logit_token_js_div,bottom_conf_bigram_token_js_div,bottom_conf_bigram_logit_kl_div,bottom_conf_bigram_logit_js_div,bottom_conf_unigram_logit_kl_div,bottom_conf_unigram_logit_js_div,top_conf_logit_token_js_div,top_conf_bigram_token_js_div,top_conf_bigram_logit_kl_div,top_conf_bigram_logit_js_div,top_conf_unigram_logit_kl_div,top_conf_unigram_logit_js_div
0,11.04443359375,11.0362548828125,10.840884188927976,11.247982998572024,10.832780858952571,11.239728906672429,0.68798828125,0.5891922116279602,11.090872764587402,0.6928073167800903,10.761519432067871,0.6927730441093445,0.6371853661451904,0.5421782756699886,10.886895870668859,0.6418267868522354,10.560594000503801,0.6417937751818309,0.7387911963548096,0.6362061475859319,11.294849658505946,0.7437878467079453,10.96244486363194,0.7437523130368581
1,11.04461669921875,11.0362548828125,10.841065607082733,11.248167791354767,10.832780858952571,11.239728906672429,0.68798828125,0.5891922116279602,11.090872764587402,0.6928073167800903,10.761519432067871,0.6927730441093445,0.6371853661451904,0.5421782756699886,10.886895870668859,0.6418267868522354,10.560594000503801,0.6417937751818309,0.7387911963548096,0.6362061475859319,11.294849658505946,0.7437878467079453,10.96244486363194,0.7437523130368581
2,11.04351806640625,11.03558349609375,10.839977098364006,11.247059034448494,10.832115661463611,11.239051330723889,0.68798828125,0.5891922116279602,11.088949203491211,0.6928077936172485,10.757503509521484,0.6927729249000549,0.6371853661451904,0.5421782756699886,10.884989998849244,0.6418272461452611,10.556615571559902,0.6417936603586839,0.7387911963548096,0.6362061475859319,11.292908408133178,0.743788341089236,10.958391447483066,0.743752189441426
4,11.0321044921875,11.02374267578125,10.828668732036691,11.235540252338309,10.82038402761471,11.22710132394779,0.68798828125,0.5891922116279602,11.053264617919922,0.6928092837333679,10.684057235717773,0.6927683353424072,0.6371853661451904,0.5421782756699886,10.849633851273584,0.641828681436005,10.483856248062972,0.6417892396678124,0.7387911963548096,0.6362061475859319,11.25689538456626,0.7437898860307308,10.884258223372575,0.743747431017002
8,10.88812255859375,10.86761474609375,10.686018696344068,11.090226420843432,10.665701305175798,11.069528187011702,0.688201904296875,0.5891922116279602,10.589391708374023,0.6929945349693298,9.757356643676758,0.6928295493125916,0.637391102552502,0.5421782756699886,10.390079629294235,0.6420071172405301,9.566034956373082,0.6418482013959769,0.739012706041248,0.6362061475859319,10.788703787453812,0.7439819526981296,9.948678330980433,0.7438108972292062
16,10.4512939453125,10.39410400390625,10.253285759831524,10.649302130793476,10.196638316348354,10.591569691464146,0.6874008178710938,0.5891922116279602,9.177385330200195,0.6908029913902283,7.044622421264648,0.6884549856185913,0.6366195973406863,0.5421782756699886,8.991836766845754,0.6398962594572934,6.882057449461826,0.6376348420787551,0.7381820384015012,0.6362061475859319,9.362933893554636,0.7417097233231631,7.207187393067471,0.7392751291584275
32,9.87628173828125,9.76629638671875,9.683797643972914,10.068765832589586,9.57488707449765,9.95770569893985,0.6826324462890625,0.5891922116279602,7.393877983093262,0.6694608926773071,4.716114044189453,0.6575592756271362,0.6320276622072977,0.5421782756699886,7.2273319655067825,0.6193467022584945,4.58310221621427,0.6078925456965366,0.7332372303708273,0.6362061475859319,7.560424000679741,0.7195750830961197,4.849125872164636,0.7072260055577358
64,9.39404296875,8.98883056640625,9.206316987158905,9.581768950341095,8.805197997459523,9.172463135352977,0.6729278564453125,0.5891922116279602,5.964078903198242,0.6300309300422668,5.070466041564941,0.6436082124710083,0.6226840694204256,0.5421782756699886,5.814500186496163,0.5814149496617341,4.932547691836573,0.5944711826455666,0.7231716434701994,0.6362061475859319,6.113657619900321,0.6786469104227996,5.208384391293309,0.69274524229645
128,8.45867919921875,7.441619873046875,8.280544145167898,8.636814253269602,7.274537031091902,7.608702715001848,0.639923095703125,0.5891922116279602,3.7333357334136963,0.5616214871406555,4.525489807128906,0.6348076462745667,0.5909269401165852,0.5421782756699886,3.6149916265860447,0.51572071721941,4.395193859673142,0.5860077175934433,0.6889192512896648,0.6362061475859319,3.851679840241348,0.607522257061901,4.65578575458467,0.68360757495569
256,9.3731689453125,6.693939208984375,9.185651647873842,9.560686242751158,6.5354721511536615,6.8524062668150885,0.5954875946044922,0.5891922116279602,3.229511260986328,0.5333590507507324,5.895510196685791,0.650524914264679,0.5482231594654673,0.5421782756699886,3.119441882474485,0.4886281187305085,5.746793815087087,0.6011245581371103,0.6427520297435171,0.6362061475859319,3.339580639498171,0.5780899827709564,6.044226578284495,0.6999252703922476
1000,10.245361328125,7.154296875,10.049313627742372,10.441409028507628,6.990471341262943,7.318122408737057,0.45269298553466797,0.5891922116279602,4.313863277435303,0.5364400744438171,7.269939422607422,0.6459376215934753,0.41148323407248716,0.5421782756699886,4.1866503341173,0.49158013120305427,7.104795152935253,0.5967117513338167,0.4939027369968488,0.6362061475859319,4.441076220753305,0.5813000176845801,7.435083692279591,0.695163491853134
2000,9.47625732421875,7.090301513671875,9.287711666293804,9.664802982143696,6.927210337547701,7.253392689796049,0.42145824432373047,0.5891922116279602,4.841506481170654,0.5428411364555359,7.971428394317627,0.6502158641815186,0.381695587997759,0.5421782756699886,4.70673798834776,0.497714341651886,7.798500048430062,0.600827243959479,0.46122090064970195,0.6362061475859319,4.976274973993549,0.5879679312591858,8.144356740205192,0.6996044844035582
4000,9.17364501953125,7.1094970703125,8.988134270868724,9.359155768193776,6.946185275228598,7.272808865396402,0.40187644958496094,0.5891922116279602,5.2885823249816895,0.5473394393920898,8.77855110168457,0.6534040570259094,0.36304850589716264,0.5421782756699886,5.147728791161911,0.5020260566704452,8.59707914017282,0.6038945016593221,0.44070439327275923,0.6362061475859319,5.429435858801468,0.5926528221137345,8.96002306319632,0.7029136123924967
8000,9.1455078125,7.134765625,8.960281779616212,9.330733845383788,6.971163866171022,7.298367383828978,0.3918113708496094,0.5891922116279602,5.439602375030518,0.5441550612449646,9.067316055297852,0.6535819172859192,0.35347273724385425,0.5421782756699886,5.29675189962062,0.49897368566755207,8.88288353979674,0.6040656239880844,0.4301500044553645,0.6362061475859319,5.582452850440415,0.5893364368223771,9.251748570798963,0.703098210583754
16000,8.962890625,7.106201171875,8.779523210656848,9.146258039343152,6.942927236113803,7.269475107636197,0.3852682113647461,0.5891922116279602,5.599289417266846,0.5452425479888916,9.121210098266602,0.653191864490509,0.3472510486995823,0.5421782756699886,5.45435732203565,0.5000160477526062,8.936230282572433,0.6036903488743821,0.4232853740299099,0.6362061475859319,5.744221512498042,0.590469048225177,9.30618991396077,0.702693380106636
33000,8.819580078125,7.063751220703125,8.63768453137449,9.00147562487551,6.900965686006087,7.226536755400163,0.3851785659790039,0.5891922116279602,5.709906578063965,0.5497099161148071,9.397950172424316,0.6561825275421143,0.34716582654599903,0.5421782756699886,5.56354987623732,0.5042985153608147,9.210185155063689,0.606567819084599,0.4231913054120088,0.6362061475859319,5.85626327989061,0.5951213168687995,9.585715189784944,0.7057972359996295
66000,8.7838134765625,7.0751953125,8.6022871307676,8.9653398223574,6.912277965497201,7.238112659502799,0.3849210739135742,0.5891922116279602,5.644826889038086,0.5484016537666321,9.007952690124512,0.6552387475967407,0.34692104237246435,0.5421782756699886,5.499306640889328,0.5030443228173269,8.824124902279852,0.6056597321164767,0.4229211054546841,0.6362061475859319,5.790347137186844,0.5937589847159372,9.191780477969171,0.7048177630770047
131000,9.71246337890625,7.198211669921875,9.521582331304446,9.903344426508054,7.0338841051388945,7.3625392347048555,0.39122676849365234,0.5891922116279602,5.78502082824707,0.5534638166427612,8.94582462310791,0.6585078239440918,0.3529167471535423,0.5421782756699886,5.637704605047644,0.5078976253016224,8.762631864454445,0.6088052840742049,0.42953678983376237,0.6362061475859319,5.932337051446496,0.5990300079839,9.129017381761376,0.7082103638139787
143000,9.9923095703125,7.23077392578125,9.798698113449795,10.185921027175205,7.0660750994462385,7.3954727521162615,0.3930683135986328,0.5891922116279602,5.784195423126221,0.5548637509346008,9.303354263305664,0.6615925431251526,0.35466823348487525,0.5421782756699886,5.6368897098200375,0.5092399683062447,9.11653661873987,0.6117737257864312,0.4314683937123904,0.6362061475859319,5.931501136432404,0.6004875335629569,9.490171907871458,0.711411360463874
