step,mean_unigram_loss,mean_bigram_loss,bottom_conf_unigram_loss,top_conf_unigram_loss,bottom_conf_bigram_loss,top_conf_bigram_loss,mean_logit_token_js_div,mean_bigram_token_js_div,mean_bigram_logit_kl_div,mean_bigram_logit_js_div,mean_unigram_logit_kl_div,mean_unigram_logit_js_div,bottom_conf_logit_token_js_div,bottom_conf_bigram_token_js_div,bottom_conf_bigram_logit_kl_div,bottom_conf_bigram_logit_js_div,bottom_conf_unigram_logit_kl_div,bottom_conf_unigram_logit_js_div,top_conf_logit_token_js_div,top_conf_bigram_token_js_div,top_conf_bigram_logit_kl_div,top_conf_bigram_logit_js_div,top_conf_unigram_logit_kl_div,top_conf_unigram_logit_js_div
0,11.00299072265625,11.0057373046875,10.799823573746643,11.206157871565857,10.802544799925299,11.208929809449701,0.68798828125,0.5891922116279602,10.9529390335083,0.692751944065094,10.732684135437012,0.6927309036254883,0.6371853661451904,0.5421782756699886,10.750234506532122,0.6417734514906949,10.532028072465506,0.6417531852228889,0.7387911963548096,0.6362061475859319,11.15564356048448,0.7437304366394931,10.933340198408517,0.7437086220280876
1,11.0042724609375,11.0057373046875,10.801093478902903,11.207451442972097,10.802544799925299,11.208929809449701,0.68798828125,0.5891922116279602,10.9529390335083,0.692751944065094,10.732684135437012,0.6927309036254883,0.6371853661451904,0.5421782756699886,10.750234506532122,0.6417734514906949,10.532028072465506,0.6417531852228889,0.7387911963548096,0.6362061475859319,11.15564356048448,0.7437304366394931,10.933340198408517,0.7437086220280876
2,11.00341796875,11.00567626953125,10.80024687538882,11.20658906211118,10.802484328198064,11.208868210864436,0.68798828125,0.5891922116279602,10.952796936035156,0.6927530765533447,10.732385635375977,0.6927318572998047,0.6371853661451904,0.5421782756699886,10.750093723952379,0.6417745423099753,10.531732362771855,0.6417541038070111,0.7387911963548096,0.6362061475859319,11.155500148117934,0.7437316107967141,10.933038907980098,0.7437096107925982
4,11.00323486328125,11.00494384765625,10.80006546038994,11.20640426617256,10.801758667593116,11.208129027719384,0.68798828125,0.5891922116279602,10.95060920715332,0.6927546858787537,10.727945327758789,0.6927333474159241,0.6371853661451904,0.5421782756699886,10.747926240210695,0.6417760924216431,10.527333567566656,0.6417555390947502,0.7387911963548096,0.6362061475859319,11.153292174095945,0.7437332793358642,10.928557087950923,0.7437111557370979
8,10.9869384765625,10.98712158203125,10.783919581863751,11.189957371261249,10.784100995609412,11.190142168453088,0.68798828125,0.5891922116279602,10.893932342529297,0.6928279399871826,10.618754386901855,0.6927984952926636,0.6371853661451904,0.5421782756699886,10.691774567257637,0.64184665128111,10.419166168956687,0.6418182899323503,0.7387911963548096,0.6362061475859319,11.096090117800957,0.7438092286932553,10.818342604847023,0.7437787006529768
16,10.93084716796875,10.9234619140625,10.728347169726435,11.133347166211065,10.721030335338384,11.125893492786616,0.6884765625,0.5891922116279602,10.694153785705566,0.6931911110877991,10.240544319152832,0.6931269764900208,0.6376556225888383,0.5421782756699886,10.493858224336234,0.6421964622788943,10.04454271155938,0.642134686768595,0.7392975024111617,0.6362061475859319,10.894449347074898,0.7441857598967039,10.436545926746284,0.7441192662114465
32,10.73651123046875,10.7073974609375,10.53581939539371,10.93720306554379,10.506977914601054,10.907817007273946,0.6884765625,0.5891922116279602,10.030014991760254,0.6929374933242798,9.001070976257324,0.6926371455192566,0.6376556225888383,0.5421782756699886,9.83603858784682,0.6419521740723718,8.817313420350182,0.6416628770393091,0.7392975024111617,0.6362061475859319,10.223991395673687,0.7439228125761878,9.184828532164467,0.743611413999204
64,10.40411376953125,10.3294677734375,10.20655302281264,10.60167451624986,10.132617018255386,10.526318528619614,0.687530517578125,0.5891922116279602,9.060088157653809,0.6910783648490906,7.6851725578308105,0.6903713941574097,0.6367445065393234,0.5421782756699886,8.875729165844822,0.6401614875011268,7.515377547256146,0.6394805673651239,0.7383165286169266,0.6362061475859319,9.244447149462795,0.7419952421970544,7.854967568405475,0.7412622209496954
128,9.83917236328125,9.576904296875,9.647050231452727,10.031294495109773,9.387360015361505,9.766448578388495,0.6859169006347656,0.5891922116279602,7.67393684387207,0.683137059211731,7.57436990737915,0.6864703893661499,0.6351905213544616,0.5421782756699886,7.504265998757258,0.6325135746486495,7.405803369109769,0.6357235478275047,0.7366432799150696,0.6362061475859319,7.843607688986882,0.7337605437748124,7.742936445648532,0.7372172309047951
256,8.4422607421875,7.76849365234375,8.264298653872002,8.620222830502998,7.597780681476946,7.939206623210554,0.6659202575683594,0.5891922116279602,4.628784656524658,0.6213422417640686,5.635219097137451,0.6586653590202332,0.6159387644375921,0.5421782756699886,4.497010088547648,0.5730626540571016,5.489822743283222,0.6089568743271512,0.7159017506991266,0.6362061475859319,4.760559224501669,0.6696218294710357,5.7806154509916805,0.7083738437133151
1000,10.36456298828125,6.932037353515625,10.167378108361126,10.561747868201374,6.770776646394592,7.093298060636658,0.5663051605224609,0.5891922116279602,3.3269805908203125,0.5283030271530151,5.8578948974609375,0.6403965950012207,0.52021339198355,0.5421782756699886,3.215262566622999,0.48378461536703987,5.709653704819182,0.5913823158655507,0.6123969290613719,0.6362061475859319,3.438698615017626,0.5728214389389904,6.006136090102693,0.6894108741368907
