step,mean_unigram_loss,mean_bigram_loss,bottom_conf_unigram_loss,top_conf_unigram_loss,bottom_conf_bigram_loss,top_conf_bigram_loss,mean_logit_token_js_div,mean_bigram_token_js_div,mean_bigram_logit_kl_div,mean_bigram_logit_js_div,mean_unigram_logit_kl_div,mean_unigram_logit_js_div,bottom_conf_logit_token_js_div,bottom_conf_bigram_token_js_div,bottom_conf_bigram_logit_kl_div,bottom_conf_bigram_logit_js_div,bottom_conf_unigram_logit_kl_div,bottom_conf_unigram_logit_js_div,top_conf_logit_token_js_div,top_conf_bigram_token_js_div,top_conf_bigram_logit_kl_div,top_conf_bigram_logit_js_div,top_conf_unigram_logit_kl_div,top_conf_unigram_logit_js_div
0,11.074462890625,11.0782470703125,10.870636953003446,11.278288828246554,10.874386311675169,11.282107828949831,0.68798828125,0.5891922116279602,11.187958717346191,0.6927455067634583,12.058094024658203,0.6928096413612366,0.6371853661451904,0.5421782756699886,10.98309099444426,0.6417672510449055,11.845408738589928,0.6418290259057924,0.7387911963548096,0.6362061475859319,11.392826440248124,0.743723762482011,12.270779310726478,0.7437902568166808
1,11.0738525390625,11.0782470703125,10.870032218290941,11.277672859834059,10.874386311675169,11.282107828949831,0.68798828125,0.5891922116279602,11.187958717346191,0.6927455067634583,12.058094024658203,0.6928096413612366,0.6371853661451904,0.5421782756699886,10.98309099444426,0.6417672510449055,11.845408738589928,0.6418290259057924,0.7387911963548096,0.6362061475859319,11.392826440248124,0.743723762482011,12.270779310726478,0.7437902568166808
2,11.069580078125,11.0732421875,10.865799079638311,11.273361076611689,10.869427483733228,11.277056891266772,0.68798828125,0.5891922116279602,11.172926902770996,0.6927453875541687,12.024320602416992,0.692809522151947,0.6371853661451904,0.5421782756699886,10.968196853272643,0.6417671362218457,11.811933379491688,0.6418289110825296,0.7387911963548096,0.6362061475859319,11.37765695226935,0.7437236388864917,12.236707825342297,0.7437901332213644
4,10.88592529296875,10.8814697265625,10.683841824422073,11.088008761515427,10.679427618232824,11.083511834892176,0.68798828125,0.5891922116279602,10.586116790771484,0.6926698684692383,10.697466850280762,0.6927025318145752,0.6371853661451904,0.5421782756699886,10.38683553410003,0.6416943958893172,10.49714026538424,0.6417258573563049,0.7387911963548096,0.6362061475859319,10.78539804744294,0.7436453410491594,10.897793435177283,0.7436792062728454
8,10.36041259765625,10.32794189453125,10.163267202093733,10.557557993218767,10.131105679377487,10.524778109685013,0.6872520446777344,0.5891922116279602,8.881821632385254,0.6906216144561768,6.785534858703613,0.6879583597183228,0.6364763196988028,0.5421782756699886,8.6992853772815,0.6397215659867103,6.625987302803053,0.6371565493689307,0.7380277696566659,0.6362061475859319,9.064357887489008,0.7415216629256433,6.945082414604173,0.7387601700677148
16,9.78961181640625,9.70361328125,9.597974161228219,9.981249471584281,9.512819219866422,9.894407342633578,0.67987060546875,0.5891922116279602,7.000027656555176,0.660469651222229,4.512858867645264,0.6524122953414917,0.6293682952811385,0.5421782756699886,6.837978046378011,0.61069312948067,4.382744879519769,0.6029403279924205,0.7303729156563615,0.6362061475859319,7.16207726673234,0.710246172963788,4.642972855770759,0.7018842626905629
32,9.78204345703125,9.36041259765625,9.590479893814313,9.973607020248187,9.173022943827878,9.547802251484622,0.6724662780761719,0.5891922116279602,6.144775867462158,0.6276982426643372,5.902327060699463,0.6539490818977356,0.6222397257543202,0.5421782756699886,5.992948124501685,0.5791723459958813,5.75352472500755,0.6044188820967548,0.7226928303980236,0.6362061475859319,6.296603610422632,0.676224139332793,6.051129396391376,0.7034792816987164
64,9.8004150390625,8.71630859375,9.608671673185906,9.992158404939094,8.535481121452095,8.897136066047905,0.6583900451660156,0.5891922116279602,4.787365913391113,0.5973970890045166,6.234541893005371,0.6536412239074707,0.6086919503201487,0.5421782756699886,4.653353069236806,0.5500569352940206,6.081609182274167,0.6041226840837038,0.7080881400118826,0.6362061475859319,4.921378757545421,0.6447372427150126,6.3874746037365755,0.7031597637312376
128,8.94281005859375,7.7161865234375,8.759648168694401,9.125971948493099,7.546049248948667,7.886323797926333,0.6350173950195312,0.5891922116279602,3.84027361869812,0.5635278820991516,4.528736591339111,0.6287330985069275,0.58620940493706,0.5421782756699886,3.7202465507612326,0.5175492742867773,4.398393912259508,0.580167217158252,0.6838253851020025,0.6362061475859319,3.9603006866350077,0.6095064899115259,4.659079270418714,0.677298979855603
256,9.10638427734375,6.71282958984375,8.9215548579742,9.2912136967133,6.554139091522203,6.871520088165297,0.6077499389648438,0.5891922116279602,3.3139162063598633,0.5433894395828247,5.183841228485107,0.6391717791557312,0.5600013464236918,0.5421782756699886,3.2024177450390168,0.49823986010408633,5.044389481775385,0.590204394552713,0.6554985315059957,0.6362061475859319,3.42541466768071,0.588539019061563,5.32329297519483,0.6881391637587494
